kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	applyMatrix(android.graphics.Bitmap,android.graphics.Bitmap,android.graphics.Matrix)	targetBitmap	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock	tryLock(long,java.util.concurrent.TimeUnit)	unit	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
METHOD	com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock	newCondition()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	handles(android.graphics.drawable.Drawable,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	handles(android.graphics.drawable.Drawable,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	decode(android.graphics.drawable.Drawable,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	decode(android.graphics.drawable.Drawable,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$AnimatedImageDrawableResource	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$AnimatedImageDrawableResource	get()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$StreamAnimatedImageDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$StreamAnimatedImageDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$StreamAnimatedImageDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	is	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$StreamAnimatedImageDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$ByteBufferAnimatedImageDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$ByteBufferAnimatedImageDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$ByteBufferAnimatedImageDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedImageDecoder$ByteBufferAnimatedImageDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedImageDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	get()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	is	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.NonOwnedDrawableResource	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/NonOwnedDrawableResource.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(int)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	drawableCrossFadeFactory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	builder	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory)	transitionFactory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(int)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	drawableCrossFadeFactory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	builder	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.SimpleResource	SimpleResource(T)	data	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
METHOD	com.bumptech.glide.load.resource.SimpleResource	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
METHOD	com.bumptech.glide.load.resource.SimpleResource	get()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	bitmapPool	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	bitmapBytesTranscoder	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	gifDrawableBytesTranscoder	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource,com.bumptech.glide.load.Options)	options	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
