kind	class	method	param	index	uri
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	drawableCrossFadeFactory	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	builder	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory<android.graphics.drawable.Drawable>)	transitionFactory	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory<android.graphics.drawable.Drawable>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	drawableCrossFadeFactory	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	builder	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	crossFade(com.bumptech.glide.request.transition.DrawableCrossFadeFactory.Builder)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
PARAMETER	com.bumptech.glide.load.resource.SimpleResource	SimpleResource(T)	data	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
METHOD	com.bumptech.glide.load.resource.SimpleResource	getResourceClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
METHOD	com.bumptech.glide.load.resource.SimpleResource	get()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<android.graphics.Bitmap,byte[]>,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<com.bumptech.glide.load.resource.gif.GifDrawable,byte[]>)	bitmapPool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<android.graphics.Bitmap,byte[]>,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<com.bumptech.glide.load.resource.gif.GifDrawable,byte[]>)	bitmapBytesTranscoder	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	DrawableBytesTranscoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<android.graphics.Bitmap,byte[]>,com.bumptech.glide.load.resource.transcode.ResourceTranscoder<com.bumptech.glide.load.resource.gif.GifDrawable,byte[]>)	gifDrawableBytesTranscoder	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	toGifDrawableResource(com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>)	resource	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
METHOD	com.bumptech.glide.load.resource.transcode.DrawableBytesTranscoder	toGifDrawableResource(com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoder	BitmapBytesTranscoder(android.graphics.Bitmap.CompressFormat,int)	compressFormat	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.Bitmap>,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.Bitmap>,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.UnitTranscoder	transcode(com.bumptech.glide.load.engine.Resource<Z>,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/UnitTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.UnitTranscoder	transcode(com.bumptech.glide.load.engine.Resource<Z>,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/UnitTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder	BitmapDrawableTranscoder(android.content.Context)	context	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder	BitmapDrawableTranscoder(android.content.res.Resources,com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool)	resources	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder	BitmapDrawableTranscoder(android.content.res.Resources)	resources	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.Bitmap>,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder	transcode(com.bumptech.glide.load.engine.Resource<android.graphics.Bitmap>,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.GifDrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,com.bumptech.glide.load.Options)	toTranscode	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/GifDrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.transcode.GifDrawableBytesTranscoder	transcode(com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/GifDrawableBytesTranscoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,int,int)	context	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,int,int)	resource	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
METHOD	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,int,int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	handles(com.bumptech.glide.gifdecoder.GifDecoder,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	handles(com.bumptech.glide.gifdecoder.GifDecoder,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	decode(com.bumptech.glide.gifdecoder.GifDecoder,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	decode(com.bumptech.glide.gifdecoder.GifDecoder,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
METHOD	com.bumptech.glide.load.resource.gif.GifDrawableResource	getResourceClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
PARAMETER	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtain(int,int,android.graphics.Bitmap.Config)	config	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
METHOD	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtain(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(android.graphics.Bitmap)	bitmap	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
METHOD	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtainByteArray(int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(byte[])	bytes	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
METHOD	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtainIntArray(int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
PARAMETER	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(int[])	array	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
PARAMETER	com.bumptech.glide.load.resource.gif.StreamGifDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.StreamGifDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.StreamGifDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
PARAMETER	com.bumptech.glide.load.resource.gif.StreamGifDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
